user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x167d72ab93900f34ace34ad9109c53bf244a6a1e,HYPE,HyperCore,LONG,6.8,28.3408,23.8957417957,189.0672,-3.650248,-1.930661690658136,isolated,5,34.700708,14.06,3.91,MODERATE
0x4ef82960bc140f90a73b4d3a6b8a1edd6533fa10,HYPE,HyperCore,LONG,4.4,28.2656,23.8285174641,122.3376,-2.031409,-1.6604944023750672,isolated,5,22.734397,14.3,3.98,MODERATE
0x37403db50e79631838cebe89a62fe2b34c31c184,kLUNC,HyperCore,SHORT,3518.0,0.08,0.0916508732,210.16532,71.27468,33.91362571141613,cross,3,70.055106,53.42,0.03,LOW
0x6df5244e4cbfc4f4c57a956a3cec35d7e3c5768a,CAKE,HyperCore,LONG,11.1,3.354,,26.07501,-11.15439,-42.77808522412839,cross,3,8.69167,,,UNKNOWN
0x6df5244e4cbfc4f4c57a956a3cec35d7e3c5768a,POL,HyperCore,LONG,644.0,0.15518,,81.13112,-18.8048,-23.178282267026514,cross,5,16.226224,,,UNKNOWN
0x7d76a61b0dd67ae9218aeda5ab574db3e010a28a,ETH,HyperCore,LONG,3.0,3316.5,3250.1861387755,9889.8,-59.7,-0.6036522477704303,isolated,25,334.252752,1.41,46.41,CRITICAL
0xb9d38101dd2133b69a185976367e64463a660cfc,HYPE,HyperCore,LONG,40.0,34.23,19.3760729474,1112.52,-256.68,-23.071944774026534,isolated,10,376.229228,30.33,8.44,LOW
0x23face08ba5c730cc79d2eb05ee43b45a2879c35,ETH,HyperCore,LONG,0.935,3117.18,2548.0866441122,3082.6015,168.03611,5.451113612966191,isolated,5,747.789708,22.71,748.81,LOW
0x23face08ba5c730cc79d2eb05ee43b45a2879c35,0G,HyperCore,LONG,1197.0,1.144613,0.8731005343,1191.67335,-178.42948,-14.973019242227748,isolated,3,320.755567,12.3,0.12,MODERATE
0x432c2ae9ee0992f8e0d7bccdcae13ab0bc514293,BTC,HyperCore,LONG,0.00253,92786.0,89303.1402411567,233.30648,-1.4421,-0.6181139932332783,isolated,20,10.193747,3.16,2912.86,HIGH
0x432c2ae9ee0992f8e0d7bccdcae13ab0bc514293,UNI,HyperCore,LONG,9.1,6.71829,,51.30944,-9.82708,-19.152576991680284,cross,10,5.130944,,,UNKNOWN
0xeaf73da8229104295a67839bfc87d501ee22e6d2,HYPE,HyperCore,LONG,5.9,28.7526,24.2479760928,164.0967,-5.543971,-3.37847805592678,isolated,5,28.186794,12.82,3.57,MODERATE
0x429057b82218f7caa25c4cadd2abea4847d2044e,HYPE,HyperCore,LONG,5.3,28.2998,23.858709434,147.4089,-2.580327,-1.7504553659921485,isolated,5,27.280298,14.22,3.95,MODERATE
0x6974a45cee46075324de9aca32369109001d3b74,HYPE,HyperCore,LONG,5.9,28.2428,23.8103773417,164.0967,-2.535861,-1.5453455188312746,isolated,5,30.639535,14.39,4.0,MODERATE
0xcaa470a5ab9394d82ca6ec4fc4688e8f8b6cc021,BTC,HyperCore,LONG,0.00454,93971.9,,418.66064,-7.971823,-1.9041252600196665,cross,4,104.66516,,,UNKNOWN
0xcaa470a5ab9394d82ca6ec4fc4688e8f8b6cc021,ETH,HyperCore,LONG,0.6537,3280.08,1927.2478794179,2155.18353,10.989348,0.509903117160514,cross,4,538.795882,41.54,1369.65,LOW
0xcaa470a5ab9394d82ca6ec4fc4688e8f8b6cc021,BNB,HyperCore,LONG,0.15,998.41,,133.344,-16.4175,-12.312140028797696,cross,4,33.336,,,UNKNOWN
0xcaa470a5ab9394d82ca6ec4fc4688e8f8b6cc021,FARTCOIN,HyperCore,SHORT,239.0,0.33477,3.8659525204,88.3105,-8.30047,-9.399188092016239,cross,2,44.15525,946.27,3.5,LOW
0xcaa470a5ab9394d82ca6ec4fc4688e8f8b6cc021,WLFI,HyperCore,SHORT,496.0,0.1611,1.7596015396,75.0944,4.8112,6.406869220607662,cross,5,15.01888,1062.22,1.61,LOW
0xe73d5d5f8d33979f097eac553513904e6f5fdbda,BTC,HyperCore,LONG,0.01611,93605.9,9822.3593176657,1485.59976,-22.39166,-1.5072471471050857,cross,40,37.139994,89.35,82393.64,LOW
0x5bf3fbc065acc484f745fcbefd29d7685d73a8da,HYPE,HyperCore,LONG,6.2,28.4177,23.9598174873,172.4406,-3.749733,-2.1745070476442323,isolated,5,31.317275,13.85,3.85,MODERATE
0x4047f4667e1f29ed3bdf393b5464ae9fee6ddfe1,HYPE,HyperCore,LONG,4.8,28.3634,23.9128982456,133.5024,-2.642314,-1.9792258416328097,isolated,5,24.459584,14.02,3.9,MODERATE
0xfc7370ed87041c4858e04af1ec22876e091d493d,ETH,HyperCore,SHORT,0.0476,3150.0,3705.0735500082,156.93244,-6.99244,-4.455700809851678,isolated,5,22.956291,12.38,408.17,MODERATE
0x1b0544bcc13637181865ca598a20bb250aa9608c,BTC,HyperCore,LONG,0.00071,92134.0,,65.47336,0.05822,0.08892166218443655,cross,20,3.273668,,,UNKNOWN
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,BTC,HyperCore,SHORT,1e-05,115300.0,126075.0617283951,0.92216,0.23084,25.032532315433333,isolated,10,0.35435,36.72,33859.06,LOW
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,SOL,HyperCore,LONG,32.0,132.788,119.1625362179,4421.76,172.541252,3.902094460124475,isolated,8,703.88887,13.76,19.02,MODERATE
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,BNB,HyperCore,SHORT,0.05,895.02,1052.3953333333,44.448,0.303,0.6816954643628509,isolated,10,10.802755,18.39,163.44,LOW
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,NOT,HyperCore,SHORT,225000.0,0.000609,0.0009814624,137.025,0.025,0.01824484583105273,isolated,3,120.608874,61.16,,LOW
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,PNUT,HyperCore,SHORT,100.0,0.1371,0.1658197,9.113,4.597,50.44442005925601,isolated,3,9.127167,81.96,0.07,LOW
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,CHILLGUY,HyperCore,SHORT,6753.0,0.029615,0.0251244355,136.018926,63.971169,47.03107933670937,isolated,3,61.923939,24.74,,LOW
0x808293a99b5b64c0b74bed2f82c5ce13472394b1,MELANIA,HyperCore,SHORT,3000.0,0.189,0.1621742664,342.09,224.91,65.74585635359117,isolated,3,193.085079,42.22,0.05,LOW
0xfbd297544edb3ce7b0ea347b9c3d9921df733f51,HYPE,HyperCore,LONG,8.3,28.5545,24.0782287888,230.8479,-6.154837,-2.666187130140668,isolated,5,40.991066,13.43,3.73,MODERATE
0x95b5048df74868fe9659bb9638337490806bfb04,HYPE,HyperCore,LONG,6.6,28.4595,23.9972727273,183.5658,-4.267004,-2.324509249544305,isolated,5,33.1029,13.72,3.82,MODERATE
0x76bc832747668a4550aac61bcf3cb3760aeefdf9,HYPE,HyperCore,LONG,5.8,28.3346,23.887999637,161.3154,-3.025558,-1.8755543488098472,isolated,5,29.692522,14.11,3.93,MODERATE
0x4d298c6cafdde59763db8d00103bc72a010b1c0b,HYPE,HyperCore,LONG,8.5,28.5596,24.0816291022,236.4105,-6.346269,-2.6844277221189414,isolated,5,41.951345,13.42,3.73,MODERATE
0x4660afd32ffd0174c085f4c204bf2d7693c34b51,BTC,HyperCore,LONG,0.20579,94496.0,62548.7233698357,18977.13064,-469.2012,-2.4724559729331133,cross,4,4744.28266,32.17,29667.28,LOW
0x639fa646c419d4c6ae9cfcb45ebf065cdbd5f1c9,AVAX,HyperCore,LONG,2.1,14.799,12.4521764411,30.639,-0.4389,-1.4324880054832079,cross,5,6.1278,14.65,2.14,MODERATE
0x16e583a4cb68c3e23424a457b93b0bb9595b7253,HYPE,HyperCore,LONG,4.58,27.917,26.4719662147,127.38354,-0.47632,-0.3739258620069752,cross,10,12.738354,4.82,1.34,HIGH
0x4a53b96a0da5d746ba99d151be2093ba82011052,HYPE,HyperCore,LONG,5.2,28.5869,24.1074744939,144.6276,-4.024292,-2.7825200722407066,isolated,5,25.536676,13.32,3.71,MODERATE
0xce575511c0dce9fafb261f18b4dbad6d471ed70e,ETH,HyperCore,LONG,0.0278,2800.0,2721.4664146234,91.65382,13.81382,15.071734053201494,isolated,20,17.510189,17.45,575.43,LOW
0x88469c80044c3afb9301c31c35c923c4b2ded353,HYPE,HyperCore,LONG,4.5,28.2859,23.8456699415,125.1585,-2.128215,-1.7004158726734502,isolated,5,23.218261,14.26,3.97,MODERATE
0x8ec97612e3d9dd22b452150dc21398d052979347,HYPE,HyperCore,LONG,25.3,28.8449,24.325186062,703.6689,-26.109034,-3.7104146566659404,isolated,5,119.013053,12.54,3.49,MODERATE
0x76e1679995b2f91dcd1c39e89cbf25a85057046e,HYPE,HyperCore,LONG,6.1,28.4672,24.0015169974,169.6593,-3.990798,-2.352242405809761,isolated,5,30.570509,13.7,3.81,MODERATE
0x5ed73b9b249a6aa2937cc7a6231cb5a8bba080ef,HYPE,HyperCore,LONG,8.8,28.5832,24.1028084928,244.7544,-6.77776,-2.769208643440118,isolated,5,43.254921,13.34,3.71,MODERATE
0xd00039a8455eb42c3ba7cc1472b6e4e5b13239cf,ETH,HyperCore,LONG,0.4223,3091.52,,1392.28087,86.731355,6.229443847777639,cross,25,55.691234,,,UNKNOWN
0xd00039a8455eb42c3ba7cc1472b6e4e5b13239cf,SOL,HyperCore,SHORT,9.58,135.3299,289.1760209787,1323.7644,-27.3034,-2.0625573553723004,cross,10,132.37644,109.27,151.0,LOW
0xd00039a8455eb42c3ba7cc1472b6e4e5b13239cf,FARTCOIN,HyperCore,SHORT,418.0,0.36041,3.7477306402,154.451,-3.79962,-2.460081190798376,cross,5,30.8902,914.27,3.38,LOW
0xd00039a8455eb42c3ba7cc1472b6e4e5b13239cf,ZEC,HyperCore,SHORT,2.76,424.3111,951.0205824707,1212.7164,-41.6175,-3.431758653548348,cross,5,242.54328,116.44,511.63,LOW
0xd00039a8455eb42c3ba7cc1472b6e4e5b13239cf,STABLE,HyperCore,SHORT,27229.0,0.01991,0.0645601477,487.017894,55.114197,11.316667760876973,cross,3,162.339298,260.95,0.05,LOW
0x041a233b765215397cc476b29260222fb2a8f94c,HYPE,HyperCore,LONG,3.7,28.5817,24.1033362731,102.9081,-2.844418,-2.7640370388725475,isolated,5,18.184873,13.34,3.71,MODERATE
0xdad1c51cf96e4a786571f78e582d848d2bb00e0b,HYPE,HyperCore,LONG,7.1,28.3186,23.8752530764,197.3729,-3.689687,-1.8693989904389106,isolated,5,36.334318,14.11,3.92,MODERATE
0x5797e73f2de86c2643a7eb00e7527021bb234f0f,HYPE,HyperCore,LONG,8.3,28.7245,24.2238646798,230.7317,-7.681985,-3.3294016383531173,isolated,5,39.726527,12.86,3.58,MODERATE
0xe3b3f2a92e84553f98dab2025644175996e0fba6,HYPE,HyperCore,LONG,5.1,28.49,24.0238249742,141.7749,-3.524416,-2.4859238130303742,isolated,5,25.379468,13.58,3.78,MODERATE
0x38bc527ba18a71cc5eeca602e36c9747f75cb6ed,HYPE,HyperCore,LONG,7.3,28.3497,23.901650757,202.9327,-4.020599,-1.9812474776120355,isolated,5,37.174752,14.02,3.9,MODERATE
0xd6133a9f07f9dc07a846304375f37bc2343cd05e,BTC,HyperCore,LONG,0.00325,92178.0,,299.702,0.1235,0.041207599548885226,cross,20,14.9851,,,UNKNOWN
0x3dca786944a81c3602f6e2576319941948de46ea,HYPE,HyperCore,LONG,5.5,28.5109,24.0396019139,152.8945,-3.915989,-2.5612360156840177,isolated,5,27.28758,13.52,3.76,MODERATE
0x4efbe6cc1bdd03d3b7828a6eb623b5ae1bc2692f,BTC,HyperCore,LONG,0.00043,111365.1,1494.6435089785,39.65288,-8.234142,-20.765558516808866,isolated,1,39.018217,98.38,90721.36,LOW
0x88aac91bf77e3a771dcb4915b33726c0117875ef,HYPE,HyperCore,LONG,7.0,28.9766,24.4387384962,194.593,-8.243835,-4.236449923686876,isolated,5,32.075389,12.09,3.36,MODERATE
0xcd50d28b387f29f8b16ffcce4e58f37e419ec0ad,HYPE,HyperCore,LONG,6.9,28.6764,24.186995881,191.8131,-6.054286,-3.156346464344719,isolated,5,33.267342,12.99,3.61,MODERATE
0x977e827e00047bc3dbf946f7cd4c7a8be8760a13,HYPE,HyperCore,LONG,81.85,42.2971,3.8610682699,2275.34815,-1186.675108,-52.15356199445787,cross,10,227.534815,86.11,23.94,LOW
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,ETH,HyperCore,SHORT,0.125,3335.0,25786.8488156863,412.1125,4.7625,1.1556310473475082,cross,25,16.4845,682.15,22489.95,LOW
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,ATOM,HyperCore,LONG,50.0,4.8,,114.755,-125.245,-109.1412138904623,cross,5,22.951,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,SOL,HyperCore,LONG,3.0,143.0,,414.54,-14.46,-3.4882037921551596,cross,20,20.727,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,SUI,HyperCore,LONG,100.0,1.905,,164.49,-26.01,-15.812511398869233,cross,10,16.449,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,CRV,HyperCore,LONG,200.0,0.40571,,81.266,0.123,0.15135481012969754,cross,10,8.1266,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,SNX,HyperCore,LONG,100.0,1.02,,50.147,-51.853,-103.40199812551101,cross,3,16.715666,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,UNI,HyperCore,LONG,20.0,6.1505,,112.762,-10.248,-9.088167999858108,cross,10,11.2762,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,ZRO,HyperCore,LONG,200.0,1.52,,294.04,-9.96,-3.38729424568086,cross,5,58.808,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,DOT,HyperCore,LONG,10.0,4.475,,22.518,-22.232,-98.72990496491695,cross,10,2.2518,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,TIA,HyperCore,LONG,50.0,2.28875,,31.004,-83.4335,-269.10559927751257,cross,10,3.1004,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,TON,HyperCore,LONG,150.0,1.71573,,248.67,-8.69,-3.4945912253186955,cross,10,24.867,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,FIL,HyperCore,LONG,50.0,2.005,,76.01,-24.24,-31.890540718326534,cross,5,15.202,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,IMX,HyperCore,LONG,250.0,0.365,,74.1,-17.15,-23.144399460188932,cross,5,14.82,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,JTO,HyperCore,LONG,100.0,1.99995,,43.089,-156.906,-364.14398106245216,cross,5,8.6178,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,STRK,HyperCore,LONG,500.0,0.136,,56.84,-11.16,-19.634060520760027,cross,5,11.368,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,ENA,HyperCore,SHORT,500.0,0.279,5.7353947124,136.775,2.725,1.992323158471943,cross,10,13.6775,1996.65,5.46,LOW
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,TNSR,HyperCore,LONG,500.0,0.1233,,53.065,-8.585,-16.178271930651093,cross,3,17.688333,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,BRETT,HyperCore,LONG,2500.0,0.0245,,46.4625,-14.7875,-31.826741996233523,cross,3,15.4875,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,BLAST,HyperCore,LONG,50000.0,0.0012,,45.75,-14.25,-31.147540983606557,cross,3,15.25,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,PURR,HyperCore,LONG,1000.0,0.16375,,67.231,-96.519,-143.56323719712634,cross,3,22.410333,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,FARTCOIN,HyperCore,SHORT,500.0,0.23735,5.8313447124,184.75,-66.075,-35.76454668470907,cross,10,18.475,1478.17,5.46,LOW
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,LAYER,HyperCore,LONG,200.0,2.065,,40.138,-372.862,-928.9501220788281,cross,3,13.379333,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,PROMPT,HyperCore,LONG,1000.0,0.09,,51.835,-38.165,-73.62785762515675,cross,3,17.278333,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,ZORA,HyperCore,SHORT,10000.0,0.02225,0.295630012,498.47,-275.97,-55.363412040844985,cross,3,166.156666,493.07,0.25,LOW
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,RESOLV,HyperCore,LONG,10000.0,0.0875,,766.0,-109.0,-14.229765013054829,cross,3,255.333333,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,LINEA,HyperCore,LONG,10000.0,0.01094,,79.35,-30.05,-37.870195337114055,cross,3,26.45,,,UNKNOWN
0xf33dc0ffbc5107962439f545d64679d877a8aaf1,ICP,HyperCore,LONG,25.0,3.85,,90.6575,-5.5925,-6.168822215481344,cross,5,18.1315,,,UNKNOWN
0x7be60c5711c59c707d7167cdf3e0000598a2adc0,BTC,HyperCore,SHORT,0.00452,90730.4,104257.4659674424,416.81632,-6.714578,-1.6109201290390933,cross,40,10.420408,13.06,12041.47,MODERATE
0x205e5a8c236c8d8018a5cbefbd3b285b0b1c3e94,HYPE,HyperCore,LONG,346.42,29.5,22.5056772126,9630.12958,-589.26042,-6.118925141192128,isolated,10,2223.533715,19.04,5.29,LOW
0x9ea0b08eaee26bac6ce14f9cbd2d5d2f60513c7f,ZEC,HyperCore,SHORT,1.74,430.72,450.9610749863,764.4168,-14.964,-1.9575707912227989,isolated,10,59.489084,2.65,11.64,CRITICAL
0xefe88514c43248f2bbc99438bddbbdb21da66e64,ETH,HyperCore,SHORT,0.0454,3327.0,3695.073939708,149.67926,1.36654,0.9129788589280841,cross,10,14.967926,12.08,398.17,MODERATE
0x44c0014aa79ea4f1cdd83ae9821b60ad55e07665,HYPE,HyperCore,LONG,7.2,28.5604,24.0865288012,200.1528,-5.482792,-2.7393031723763044,isolated,5,35.400943,13.35,3.71,MODERATE
0x9e231a8b9c247230cb88befafee97a22ae244ee5,MELANIA,HyperCore,SHORT,745.3,0.11591,0.1324259389,84.986559,1.401164,1.6486889415066213,isolated,3,30.160002,16.13,0.02,LOW
0x9e231a8b9c247230cb88befafee97a22ae244ee5,MEGA,HyperCore,SHORT,1150.0,0.293984,0.3359398986,354.2345,-16.15244,-4.559815602376392,isolated,3,96.484864,9.06,0.03,MODERATE
0x46344ed277b75a9ae1a73bcdb6a7211c738805ed,HYPE,HyperCore,LONG,4.8,28.6086,24.1263421053,133.4352,-3.886192,-2.912418911951269,isolated,5,23.41908,13.21,3.67,MODERATE
0x55d554bfde1e61c72fa3c9059cdf3f739d92679a,BTC,HyperCore,LONG,0.00025,89574.0,60538.3412658228,23.054,0.6605,2.865012579161968,isolated,3,8.108597,34.35,31677.66,LOW
0xa46404d2587ee76751b515159c671d15eb4cbd37,HYPE,HyperCore,LONG,7.1,28.5346,24.0611169755,197.3729,-5.223054,-2.6462873069200485,isolated,5,35.080666,13.45,3.74,MODERATE
0x12c20d089e269f4c5dcd40b146200a330c46d31e,HYPE,HyperCore,LONG,5.3,28.4541,23.991428997,147.3347,-3.472052,-2.356574520462593,isolated,5,26.537855,13.7,3.81,MODERATE
0x52533213eb5a8d5dad090680fdfd3517fff844a5,ONDO,HyperCore,LONG,336.0,0.496984,0.3677738001,166.0512,-0.935519,-0.5633918935846294,cross,6,27.6752,25.58,0.13,LOW
0x52533213eb5a8d5dad090680fdfd3517fff844a5,STRK,HyperCore,LONG,1271.8,0.11107,0.0784035462,144.552788,3.293962,2.278726024986803,cross,5,28.910557,31.02,0.04,LOW
0x52533213eb5a8d5dad090680fdfd3517fff844a5,MON,HyperCore,SHORT,13741.0,0.028907,0.0350643889,369.893979,27.3276,7.387954806368989,isolated,3,160.107765,30.26,0.01,LOW
0xc05225ff3016336935acc53f9554f28d50cc1750,ZEC,HyperCore,SHORT,0.33,398.39,521.0217922078,144.9393,-13.4706,-9.293959609298511,cross,5,28.98786,18.63,81.81,LOW
0xc2837bbed68ff88c34a5b1fc2a8919917d2eed53,HYPE,HyperCore,LONG,5.3,28.4974,24.0281392254,147.3135,-3.723191,-2.5273929409049405,isolated,5,26.331819,13.55,3.77,MODERATE
0x3b0425f788ca308568c9c9e9352333c3653e1fbd,ETH,HyperCore,LONG,0.1412,3616.3,2398.9361883564,465.49404,-45.12752,-9.69454302787636,isolated,5,133.538846,27.23,897.76,LOW
0x456bfb761e79ed0a2e50397eb0318506f55d8634,HYPE,HyperCore,LONG,103.34,32.2427,18.5430717611,2872.3353,-459.6347,-16.00212551786694,cross,10,287.23353,33.29,9.25,LOW
0x8e99660e082bf2dc605462261d2b53d37762234b,XRP,HyperCore,LONG,20158.0,2.38233,1.57016586,42085.8724,-5937.1472,-14.107221405727591,cross,20,2104.29362,24.79,0.52,LOW
0x01940710061d6096727744bd0e465fa189045dbb,BTC,HyperCore,LONG,0.00424,92241.0,87247.5099116312,390.99584,-0.106,-0.0271102628611087,isolated,15,25.690516,5.39,4968.49,HIGH
0x0c374950034e260e56d7a80ed2a40b3cc20c0cbb,HYPE,HyperCore,LONG,4.5,28.4855,24.0192107602,125.0775,-3.107328,-2.4843221202854227,isolated,5,22.395374,13.58,3.78,MODERATE
0x77ed51048aefa3512587c6d08409f91f08f5cbab,HYPE,HyperCore,LONG,5.6,28.543,24.0665402256,155.652,-4.189061,-2.691299180222548,isolated,5,27.618006,13.41,3.73,MODERATE
0x47a71a151245595332025d25c479353c2c73e82a,BTC,HyperCore,LONG,0.02182,96309.2,78453.5034401142,2012.15312,-89.31475,-4.438765077679576,cross,10,201.215312,14.92,13762.5,MODERATE
0x684a8a9481c1d00a9f800e769a0957d7be893d72,ZEC,HyperCore,SHORT,1.77,441.3442,450.346999731,777.4017,3.7777,0.48593925122623216,cross,10,77.74017,2.54,11.14,CRITICAL
0x23958e20b0e2066efa69a9a83a302052b4ff6fdd,HYPE,HyperCore,LONG,15.48,27.981,25.5449296206,430.2666,-2.87928,-0.6691851052347545,cross,10,43.02666,8.1,2.25,MODERATE
0xbe83793ce4f0c6fe6af5eb1f3020e6a5e90f1758,BTC,HyperCore,LONG,0.00101,92405.0,84213.6688808121,93.13816,-0.19089,-0.20495358722998178,cross,10,9.313816,8.68,8002.33,MODERATE
0x4c2d0f9080b4d3299ef51f8684641024522f4549,SOL,HyperCore,LONG,74.65,146.0,110.0736709499,10314.3905,-584.5095,-5.666932040240284,cross,7,1473.484357,20.33,28.1,LOW
0x4fdb10845bfa0c6952feaa72229ebbded76ff5a0,BTC,HyperCore,LONG,0.00017,91726.0,45178.7520476545,15.67672,0.0833,0.5313611520777305,cross,2,7.83836,51.01,47037.25,LOW
0x309c2662b96545e0dcc28352607ce7040056192e,BCH,HyperCore,SHORT,56.776,592.85,620.7144909653,32728.5252,931.148952,2.8450684725628883,isolated,10,4275.245036,7.68,44.26,MODERATE
0xa27c2f150c514654ee1d0c4ff17a9637cde7a088,LTC,HyperCore,LONG,8.09,86.56,68.7924027064,688.40237,-11.86803,-1.723996098386471,cross,10,68.840237,19.16,16.3,LOW
0xa27c2f150c514654ee1d0c4ff17a9637cde7a088,TAO,HyperCore,LONG,2.0,304.6,232.8909772222,604.98,-4.22,-0.6975437204535686,cross,5,120.996,23.01,69.6,LOW
0xa27c2f150c514654ee1d0c4ff17a9637cde7a088,HYPE,HyperCore,LONG,32.0,28.5937,23.6740052303,889.44,-25.558857,-2.873589786832164,cross,10,88.944,14.83,4.12,MODERATE
0xa27c2f150c514654ee1d0c4ff17a9637cde7a088,ASTER,HyperCore,LONG,344.0,0.96038,0.5489045187,328.0212,-2.34952,-0.7162707776204708,cross,5,65.60424,42.44,0.4,LOW
0xed6313f78d042cf55f955a8133dff6f177ddddbd,HYPE,HyperCore,LONG,7.3,28.3992,23.9445535689,202.9035,-4.411092,-2.1739851702903104,isolated,5,36.848021,13.85,3.85,MODERATE
0x4370da7f40bd1a7509ba8b01d737eadccd1e9ced,HYPE,HyperCore,LONG,5.1,28.2956,23.856555418,141.7545,-2.553073,-1.8010525239057666,isolated,5,26.169489,14.17,3.94,MODERATE
0x7c2ccfa47ae8185e9ec9b2a6566669d9fdf7404d,HYPE,HyperCore,LONG,5.1,28.5647,24.0885814241,141.7545,-3.925704,-2.7693681682063,isolated,5,25.045323,13.33,3.71,MODERATE
0x9ba40df746bc0a3415dde88de79cb47cb8ab1dc1,HYPE,HyperCore,LONG,6.1,28.5167,24.0462779983,169.5495,-4.402607,-2.5966499458860097,isolated,5,30.201319,13.49,3.75,MODERATE
0xec36697c3c8c8e385b37e17df40dbcbe2dbd9ffc,MET,HyperCore,LONG,7776.0,0.532639,0.1646909556,2475.41184,-1666.39094,-67.31772519921371,cross,2,1237.70592,48.27,0.15,LOW
0xba097c8c919e08f821f40901dee8eccde3481d88,HYPE,HyperCore,LONG,5.0,28.4407,23.9818355789,138.975,-3.228654,-2.323190501888829,isolated,5,25.061281,13.72,3.81,MODERATE
0x60f4f145af5567b6e8aeff5705596dfe49e1755e,HYPE,HyperCore,SHORT,5500.0,34.5202,46.591772765,152872.5,36988.942153,24.195942470359288,cross,5,30574.5,67.63,18.8,LOW
0x2bdbbaac934133fb46088d7cdaa437e7f0a83770,HYPE,HyperCore,LONG,5.8,28.4414,23.9809974592,161.211,-3.749334,-2.3257308744440515,isolated,5,29.075704,13.72,3.81,MODERATE
0x43ce61cef58397891d7e1e461687eb9aa963f900,HYPE,HyperCore,LONG,10.7,28.3991,23.945266306,297.4065,-6.4641,-2.1734898194894865,isolated,5,54.002868,13.85,3.85,MODERATE
0x5d98d676f51563afbddac333eb2fa739fc17749e,HYPE,HyperCore,LONG,7.5,28.6199,24.1384262456,208.4625,-6.187386,-2.968105054865983,isolated,5,36.476213,13.16,3.66,MODERATE
0xdbc6d68cb9d2721092fb9a0327ef804f8d7053c6,HYPE,HyperCore,LONG,8.3,28.6677,24.1760660748,230.6985,-7.243446,-3.139788945311738,isolated,5,40.070219,13.02,3.62,MODERATE
0x9e4295de9d09de1e75e1d2ff369f27237ca46de8,PURR,HyperCore,LONG,380.0,0.09673,,25.5474,-11.21,-43.8792205860479,cross,3,8.5158,,,UNKNOWN
0x798d73d9b6c26289e384bfff102d7babc49af886,HYPE,HyperCore,LONG,6.8,28.4769,24.0102834365,189.006,-4.637309,-2.453524755827857,isolated,5,33.899569,13.62,3.78,MODERATE
0x802dc4c5cd93c2096ce52c462e39bba06d04eee0,ASTER,HyperCore,LONG,2999.0,0.937538,0.6951986992,2858.79675,47.11963,1.648232949754123,isolated,3,982.385941,27.07,0.26,LOW
0x77b90c77c5e647b6ad208dff364cdd42d44de124,ETH,HyperCore,SHORT,16.0,3318.28,3625.6975466912,52747.2,345.28543,0.6546042823126157,cross,25,2109.888,9.98,329.0,MODERATE
0x77b90c77c5e647b6ad208dff364cdd42d44de124,SOL,HyperCore,LONG,320.0,137.5824,120.9308975577,44204.8,178.4013,0.4035790230925148,cross,20,2210.24,12.46,17.21,MODERATE
0x8db271f861c17b688ccb422db131db14d0dee16a,HYPE,HyperCore,LONG,4.9,28.3845,23.9304298604,136.1955,-2.888781,-2.1210546603962683,isolated,5,24.799349,13.9,3.86,MODERATE
