user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x6c50a9ea578190f188acd4b9210decfe730ed7c4,BTC,HyperCore,LONG,0.03888,86003.6,63301.6364796583,3485.592,141.771105,4.067346522484559,cross,40,87.1398,29.39,26348.36,LOW
0x6c50a9ea578190f188acd4b9210decfe730ed7c4,kPEPE,HyperCore,LONG,40000.0,0.00405,,223.44,61.44,27.497314715359828,cross,10,22.344,,,UNKNOWN
0xf7d170c6c72cf3a1e3a958565c7d7041ca578a9d,ETH,HyperCore,LONG,38.1806,3679.81,164.0571065742,117974.23594,-22523.43206,-19.091822787015204,cross,3,39324.745313,94.69,2925.84,LOW
0xf7d170c6c72cf3a1e3a958565c7d7041ca578a9d,CRV,HyperCore,LONG,500954.2,0.39274,0.1739427327,202375.477716,5629.868903,2.781892829377567,cross,3,67458.492572,56.94,0.23,LOW
0xf7d170c6c72cf3a1e3a958565c7d7041ca578a9d,CAKE,HyperCore,LONG,9327.6,2.95147,,18753.1398,-8777.01639,-46.80291665078933,cross,3,6251.0466,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,BTC,HyperCore,LONG,0.00418,89383.9,,374.737,1.112,0.2967414480021989,cross,40,9.368425,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,ETH,HyperCore,LONG,0.1206,3062.97,,372.64194,3.247491,0.8714775905256399,cross,25,14.905677,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,SOL,HyperCore,LONG,1.57,128.6292,,202.6713,0.7234,0.3569326293362701,cross,20,10.133565,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,TRX,HyperCore,LONG,680.0,0.28558,,194.5072,0.3128,0.16081666899734304,cross,10,19.45072,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,HYPE,HyperCore,SHORT,18.9,24.6915,1492.8325470899,463.8816,2.78887,0.6012029793809455,cross,10,46.38816,5982.27,1468.29,LOW
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,FARTCOIN,HyperCore,LONG,483.5,0.30834,,149.94302,0.857529,0.5719032469800862,cross,10,14.994302,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,PUMP,HyperCore,LONG,58930.0,0.002023,,127.34773,8.074103,6.340201745252938,cross,5,25.469546,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,XPL,HyperCore,LONG,589.0,0.175859,,105.62537,2.044117,1.9352519191175377,cross,10,10.562537,,,UNKNOWN
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,ZEC,HyperCore,SHORT,0.24,482.8837,116113.7030833333,116.6352,-0.7431,-0.637114696078028,cross,10,11.66352,23792.69,115627.72,LOW
0x79d0faae755e53ac31300bd5f4f2a70ec50efa50,MON,HyperCore,LONG,10878.0,0.024648,,294.565362,26.438,8.975257586463952,cross,5,58.913072,,,UNKNOWN
0x7e2642849ec03b1d23150266c36e6417196ef32d,BTC,HyperCore,LONG,0.25,87668.0,53195.4494987342,22412.5,495.5,2.2108198549916342,cross,40,560.3125,40.66,36454.55,LOW
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,LTC,HyperCore,LONG,95.3,76.7745,,7681.6565,365.04407,4.752153002415559,cross,10,768.16565,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,AAVE,HyperCore,LONG,67.48,154.8068,,10427.6844,-18.6786,-0.17912509895293724,cross,10,1042.76844,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,SEI,HyperCore,LONG,70178.0,0.156627,,8248.72212,-2743.066321,-33.25443967071108,cross,3,2749.57404,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,PENDLE,HyperCore,LONG,3552.0,2.2817,,7552.9728,-551.625616,-7.303423838624178,cross,2,3776.4864,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,HYPE,HyperCore,LONG,304.26,25.3144,,7467.75744,-234.424163,-3.1391507408146344,cross,3,2489.25248,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,VIRTUAL,HyperCore,LONG,7609.2,1.02393,,5623.807536,-2167.493221,-38.541383344381934,cross,5,1124.761507,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,FARTCOIN,HyperCore,LONG,56439.8,0.32993,,17503.110776,-1118.544191,-6.390545116892768,cross,3,5834.370258,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,SYRUP,HyperCore,LONG,10296.0,0.33076,,3765.14424,359.631035,9.55158719231431,cross,3,1255.04808,,,UNKNOWN
0x17d746bb34bdbec4f4b0f3883bb4d2bf54048134,LIT,HyperCore,SHORT,2082.0,2.667364,5.3638217287,5713.8408,-160.388793,-2.807022432266576,isolated,1,7314.882179,95.45,2.62,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,ETH,HyperCore,SHORT,0.2735,2935.4,14122.3157149514,845.08765,-42.25575,-5.000161817534548,cross,25,33.803506,357.05,11032.42,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,SOL,HyperCore,SHORT,5.19,131.53,707.6346706142,669.9771,12.6636,1.8901541560151836,cross,20,33.498855,448.17,578.54,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,SEI,HyperCore,SHORT,5712.0,0.12824,0.6306974316,671.38848,61.1184,9.103283988429471,cross,10,67.138848,436.58,0.51,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,NEAR,HyperCore,SHORT,332.1,1.6044,10.4713224015,546.37092,-13.54968,-2.4799416484318018,cross,10,54.637092,536.48,8.83,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,ENA,HyperCore,SHORT,1363.0,0.247562,2.3827174244,316.4886,20.93972,6.616263587377238,cross,5,63.29772,926.15,2.15,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,HYPE,HyperCore,SHORT,15.29,28.675,216.2480712573,375.27776,63.16299,16.83099739243807,cross,10,37.527776,781.06,191.7,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,FARTCOIN,HyperCore,SHORT,1890.0,0.33945,1.8609957934,586.1268,55.4337,9.457629304785245,cross,10,58.61268,500.09,1.55,LOW
0xacae31c9b5c3ba7003f8166b916ad65f5c5a0fb6,PUMP,HyperCore,SHORT,64627.0,0.00191,0.002428953,139.658947,-16.196185,-11.596954830255163,isolated,3,25.165798,12.4,,MODERATE
0x26661e9959e245e48dd61b0a883647929e89c62e,LIT,HyperCore,LONG,7.0,2.610828,2.0915501143,19.2108,0.935001,4.867059154225748,isolated,3,7.010091,23.79,0.65,LOW
0x6579469866e3cbff2575f787a9212c2805aa845e,BTC,HyperCore,LONG,0.0052,96173.0,74905.81187926,466.18,-33.9196,-7.2760736196319025,cross,20,23.309,16.45,14744.19,LOW
0x267a8c44b6df09e632fe4c2f1f0f59788791c0f9,BTC,HyperCore,LONG,30.0,88104.9,48549.2181745823,2689920.0,46770.643083,1.738737326128658,cross,20,134496.0,45.85,41114.78,LOW
0x86d2161a18a6eb5be550d5253496e5a161cdf731,BTC,HyperCore,LONG,0.90972,88974.5,66128.9235569492,81569.13408,627.1653,0.7688757605111994,cross,40,2039.228352,26.25,23535.08,LOW
0x86d2161a18a6eb5be550d5253496e5a161cdf731,HYPE,HyperCore,LONG,34.8,23.444,,854.4096,38.55724,4.512734875638102,cross,10,85.44096,,,UNKNOWN
0x86d2161a18a6eb5be550d5253496e5a161cdf731,XPL,HyperCore,LONG,42030.0,0.179199,,7537.2399,5.47799,0.07267899221305137,cross,10,753.72399,,,UNKNOWN
0x5aa13316231716ea438eb243feabc296a9094b2b,BTC,HyperCore,LONG,4.19431,93810.0,23156.4067232857,376078.61184,-17389.60926,-4.6239293361884375,cross,23,16351.243993,74.17,66507.59,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,BTC,HyperCore,SHORT,0.00958,89265.0,21111369.567359984,858.98112,-3.8219,-0.4449341098439975,cross,20,42.949056,23444.98,21021705.57,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,SOL,HyperCore,LONG,15.92,128.0743,,2055.272,16.3279,0.7944398600282591,cross,20,102.7636,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,SUI,HyperCore,LONG,496.0,1.5084,,763.592,15.4253,2.0200971199279194,cross,10,76.3592,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,kPEPE,HyperCore,SHORT,69139.0,0.005723,2.8143544779,386.141315,9.594727,2.484770892749459,cross,10,38.614131,50291.31,2.81,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,TAO,HyperCore,LONG,3.458,242.311,,835.66028,-2.25145,-0.269421684132217,cross,5,167.132056,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,POPCAT,HyperCore,SHORT,1017.0,0.093273,171.9499362217,97.1235,-2.264445,-2.331510911365426,cross,3,32.3745,179952.29,171.85,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,EIGEN,HyperCore,LONG,1223.28,0.3849,,480.626712,9.786237,2.0361408876500398,cross,5,96.125342,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,CHILLGUY,HyperCore,SHORT,9180.0,0.020421,19.0594147775,189.46602,-1.999961,-1.0555776703389874,cross,3,63.15534,92246.6,19.04,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,VIRTUAL,HyperCore,LONG,1034.0,0.72271,,764.37416,17.08485,2.23514227639511,cross,5,152.874832,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,PUMP,HyperCore,LONG,526502.0,0.002169,,1138.297324,-4.02663,-0.3537414975070257,cross,10,113.829732,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,XPL,HyperCore,LONG,2588.0,0.18005,,464.10604,-1.86421,-0.4016775993693165,cross,10,46.410604,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,WLFI,HyperCore,SHORT,9803.0,0.148477,19.0623387841,1499.66294,-44.13712,-2.9431360089487844,cross,1,1499.66294,12360.67,18.91,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,MON,HyperCore,LONG,55083.0,0.026478,,1492.418802,33.876915,2.2699335437613977,cross,5,298.48376,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,MEGA,HyperCore,LONG,1679.0,0.235446,6.00636e-05,393.77587,-1.53854,-0.39071464688783497,isolated,1,393.691831,99.97,0.23,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,CC,HyperCore,SHORT,10038.0,0.15385,17.5662827194,1554.3843,-10.036776,-0.6457074997476493,cross,3,518.1281,11244.06,17.41,LOW
0xaa60b395517172d254774a9691034e69b61a1f2d,STABLE,HyperCore,LONG,72274.0,0.014564,,1110.12864,57.48813,5.178510663412846,cross,3,370.04288,,,UNKNOWN
0xaa60b395517172d254774a9691034e69b61a1f2d,LIT,HyperCore,LONG,936.0,2.727566,1.6371261936,2568.852,15.8499,0.6170032372437182,isolated,2,1291.893569,40.35,1.11,LOW
0x7d86ef4662d0933d229c85a10ebb91afad138f47,CC,HyperCore,SHORT,70.0,0.16317,7.4953432776,10.8395,0.5824,5.37294155634485,cross,3,3.613166,4740.39,7.34,LOW
0xd5d648f5e156cc079399e739bbc023db98c66b35,MAVIA,HyperCore,LONG,9276.3,0.05923,0.0473474855,576.522045,27.038401,4.689916237288029,cross,3,192.174015,23.82,0.01,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,BNB,HyperCore,LONG,1.404,982.649,613.2283318339,1235.11284,-144.52766,-11.701575379946663,cross,10,123.511284,30.29,266.48,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,SUI,HyperCore,SHORT,1466.9,2.07645,1.7702640982,2258.29255,787.66287,34.87869053989484,cross,10,225.829255,14.99,0.23,MODERATE
0x5480b9388434871b8c61a2050e4c0e88876dcb56,CRV,HyperCore,SHORT,4313.1,0.37045,0.4824836559,1742.4924,-144.70229,-8.304328328777789,cross,10,174.24924,19.43,0.08,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,LDO,HyperCore,SHORT,1763.4,0.56645,0.8100931712,1090.010442,-91.127817,-8.360270093632735,cross,10,109.001044,31.06,0.19,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,SNX,HyperCore,SHORT,1970.0,0.50646,0.6047382592,886.6773,111.059452,12.525351895215994,cross,3,295.5591,34.36,0.15,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,AAVE,HyperCore,LONG,7.41,169.0753,104.078736558,1145.3637,-107.4849,-9.384346649016377,cross,10,114.53637,32.67,50.49,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,JTO,HyperCore,SHORT,3795.0,0.394382,0.5248739092,1668.77535,-172.09309,-10.312537873956492,cross,5,333.75507,19.36,0.09,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,ETHFI,HyperCore,LONG,2618.7,0.76374,0.6046601206,1978.349289,-21.66029,-1.0948668225795792,cross,5,395.669857,19.96,0.15,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,HYPE,HyperCore,LONG,67.62,29.5742,19.0190177151,1660.20624,-339.60306,-20.455474254813065,cross,10,166.020624,22.54,5.53,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,SKY,HyperCore,LONG,36367.0,0.055008,0.0512397877,2289.957256,289.455185,12.640200346167507,cross,3,763.319085,18.63,0.01,LOW
0x5480b9388434871b8c61a2050e4c0e88876dcb56,AERO,HyperCore,SHORT,1694.0,0.590063,0.6790547877,845.66174,153.9051,18.199368934439438,cross,3,281.887246,36.03,0.18,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,BTC,HyperCore,LONG,0.02826,95773.7,84593.8012129682,2533.90464,-172.661072,-6.814031959782037,cross,40,63.347616,5.65,5070.2,HIGH
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,AVAX,HyperCore,SHORT,6.13,13.4235,35.2378741552,81.25315,1.03332,1.2717291575772753,cross,10,8.125315,165.85,21.98,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,OP,HyperCore,SHORT,91.6,0.33412,1.77041466,27.414964,3.191077,11.639909503437611,cross,10,2.741496,491.54,1.47,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ARB,HyperCore,SHORT,419.4,0.20359,0.5247742875,85.335318,0.050456,0.05912674984113846,cross,10,8.533531,157.91,0.32,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,INJ,HyperCore,SHORT,18.3,4.9845,12.024862243,85.29996,5.91646,6.936064213863641,cross,10,8.529996,157.98,7.36,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,CRV,HyperCore,SHORT,75.1,0.40162,2.1983411325,30.3404,-0.17832,-0.5877312098719859,cross,10,3.03404,444.14,1.79,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,LDO,HyperCore,SHORT,42.4,0.5646,3.796314398,26.208712,-2.269672,-8.659990616860531,cross,10,2.620871,514.16,3.18,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,LINK,HyperCore,SHORT,4.5,13.11329,43.0765597884,59.0895,-0.079687,-0.13485813892485127,cross,10,5.90895,228.05,29.95,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,STX,HyperCore,SHORT,111.6,0.28528,1.4197566878,29.815056,2.023094,6.785477780085338,cross,5,5.963011,431.43,1.15,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,APT,HyperCore,SHORT,54.92,1.8573,4.3024602019,101.536096,0.470624,0.46350413157504106,cross,10,10.153609,132.72,2.45,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,AAVE,HyperCore,SHORT,0.37,161.9195,518.7727541828,57.1909,2.71933,4.754829876781097,cross,10,5.71909,235.62,364.2,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,COMP,HyperCore,SHORT,1.47,28.0254,113.0582591218,37.56585,3.63155,9.667157804229106,cross,5,7.51317,342.41,87.5,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,WLD,HyperCore,SHORT,165.7,0.56549,1.3515569446,89.197967,4.50411,5.0495657597218555,cross,10,8.919796,151.07,0.81,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,UNI,HyperCore,SHORT,12.4,5.8706,16.7409402458,72.83264,-0.037155,-0.0510142156044323,cross,10,7.283264,185.02,10.87,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,SEI,HyperCore,SHORT,746.0,0.118127,0.2981767548,87.68484,0.43815,0.4996872891596769,cross,10,8.768484,153.68,0.18,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ZRO,HyperCore,SHORT,30.1,1.31842,5.6221149804,40.59587,-0.91137,-2.2449820634463555,cross,5,8.119174,316.85,4.27,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,DOT,HyperCore,SHORT,21.6,1.72,8.2520582892,43.48944,-6.33744,-14.57236515347174,cross,10,4.348944,309.86,6.24,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,TIA,HyperCore,SHORT,127.5,0.46671,1.5617321083,64.365825,-4.859045,-7.549106998939266,cross,10,6.436582,209.36,1.06,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ADA,HyperCore,SHORT,214.0,0.389613,1.0023863507,79.75566,3.621694,4.54098680896127,cross,10,7.975566,168.96,0.63,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,PYTH,HyperCore,SHORT,379.0,0.05989,0.401057587,23.371035,-0.672725,-2.8784561744912027,cross,5,4.674207,550.38,0.34,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,IMX,HyperCore,SHORT,164.0,0.29919,1.0367179933,41.39196,7.67584,18.544277680979594,cross,5,8.278392,310.76,0.78,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ONDO,HyperCore,SHORT,208.0,0.418888,1.0563606685,84.968,2.160889,2.543179785330948,cross,10,8.4968,158.6,0.65,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,W,HyperCore,SHORT,1845.0,0.03734,0.1049980439,65.0916,3.8094,5.852368047489999,cross,5,13.01832,197.61,0.07,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,TAO,HyperCore,SHORT,0.147,252.345,1116.6925912183,35.52402,1.57078,4.421740557515732,cross,5,7.104804,362.09,875.03,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ETHFI,HyperCore,SHORT,39.2,0.82427,4.0368422078,29.614424,2.697016,9.10710267402128,cross,5,5.922884,434.35,3.28,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ENA,HyperCore,SHORT,361.0,0.223641,0.6055725999,83.85669,-3.12215,-3.723197278595184,cross,10,8.385669,160.7,0.37,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,EIGEN,HyperCore,SHORT,104.72,0.4732,1.6212211438,41.144488,8.415728,20.454083667294633,cross,5,8.228897,312.63,1.23,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,RENDER,HyperCore,SHORT,37.6,1.5796,4.9355050774,56.9452,2.4479,4.298694183179618,cross,5,11.38904,225.88,3.42,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,POL,HyperCore,SHORT,165.0,0.150599,0.8901344904,18.2424,6.606599,36.2156240406964,cross,5,3.64848,705.11,0.78,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,XLM,HyperCore,SHORT,173.0,0.229349,0.9564948029,36.84381,2.83363,7.690925558458803,cross,5,7.368762,349.12,0.74,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,ALGO,HyperCore,SHORT,394.0,0.129083,0.4506215505,48.9151,1.9439,3.974028469736339,cross,5,9.78302,262.97,0.33,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,BERA,HyperCore,SHORT,39.0,0.79069,3.9643797669,25.98102,4.85612,18.691029066603235,cross,5,5.196204,495.09,3.3,LOW
0x90c90a5d85185bbf40e23601dd7208db8f5cf527,AERO,HyperCore,SHORT,71.0,0.567283,2.2073722093,35.44391,4.83319,13.636164858786742,cross,3,11.814636,342.17,1.71,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,BTC,HyperCore,LONG,7.42501,100519.1,,665756.09664,-80599.528927,-12.106465015307743,cross,40,16643.902416,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,ETH,HyperCore,LONG,96.1802,3159.09,,297206.43602,-6635.878877,-2.232750732407911,cross,25,11888.25744,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,LTC,HyperCore,SHORT,1224.53,93.9785,673.8698723374,98715.48595,16364.083691,16.577017813890425,cross,10,9871.548595,735.91,593.25,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,SUI,HyperCore,SHORT,2703.5,1.74558,270.249834316,4162.03825,557.16418,13.386810657014026,cross,10,416.203825,17454.39,268.71,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,XRP,HyperCore,SHORT,140607.0,2.277893,7.2135019765,270091.9863,50195.7777,18.584697157303257,cross,20,13504.599315,275.53,5.29,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,BCH,HyperCore,SHORT,258.359,605.676,3407.3476213073,153860.53527,2621.40237,1.7037522750066278,cross,10,15386.053527,472.15,2811.82,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,AAVE,HyperCore,LONG,143.86,177.4526,,22236.4402,-3291.892271,-14.804043459258375,cross,10,2223.64402,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,WLD,HyperCore,LONG,6077.5,0.49346,,3271.579025,272.51883,8.329886819713913,cross,10,327.157902,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,kSHIB,HyperCore,SHORT,20572056.0,0.008584,0.0431428724,161079.19848,15526.786977,9.639225377029577,cross,10,16107.919848,450.99,0.04,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,UNI,HyperCore,LONG,1000.0,7.83779,,5873.6,-1964.19599,-33.441092175156626,cross,10,587.36,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,ADA,HyperCore,SHORT,63828.0,0.604635,11.7541901069,23788.05732,14804.595081,62.23541032311587,cross,10,2378.805732,3053.88,11.38,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,ENA,HyperCore,LONG,84957.0,0.49502,,19734.66153,-22320.75414,-113.10431702144324,cross,10,1973.466153,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,SPX,HyperCore,SHORT,77517.4,0.66256,9.5092129032,43691.907336,7668.346261,17.550953319636054,cross,5,8738.381467,1587.11,8.95,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,ZORA,HyperCore,SHORT,272216.0,0.09208,2.4387152862,10044.7704,15021.011251,149.54061320306536,cross,3,3348.2568,6508.98,2.4,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,XPL,HyperCore,LONG,71999.0,0.13888,,12911.58067,2912.35955,22.55618134166063,isolated,10,13888.22203,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,WLFI,HyperCore,SHORT,323236.0,0.149042,2.2982780267,49448.64328,-1272.60904,-2.573597485362596,cross,2,24724.32164,1402.34,2.15,LOW
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,ASTER,HyperCore,LONG,20000.0,1.054921,,15068.6,-6029.8246,-40.01582496051391,cross,5,3013.72,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,ZEC,HyperCore,LONG,100.58,341.7009,,48879.8684,14511.589618,29.68827472947943,cross,5,9775.97368,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,MON,HyperCore,LONG,395195.0,0.025316,,10707.41333,702.326982,6.559259088581388,isolated,3,14966.913992,,,UNKNOWN
0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,CC,HyperCore,LONG,33388.0,0.14975,,5170.1318,170.2788,3.293509848240232,cross,3,1723.377266,,,UNKNOWN
0x346722792695d7ebf7a3d895afa33eb772ec855d,ETH,HyperCore,LONG,0.3555,2997.85,2754.3857516002,1098.53055,32.793302,2.9851970889658004,cross,25,43.941222,10.86,335.71,MODERATE
0x4f9e3bd1a1fcc5f93500a173a82b5fcbac1756fb,TRUMP,HyperCore,LONG,4597.5,4.80059,,22913.94,843.21382,3.6799163304084765,cross,10,2291.394,,,UNKNOWN
0x67f7945e4e37ab9a71db3e5c4f693ddbc6dc8920,LIT,HyperCore,SHORT,51.0,2.757,4.7257429244,139.9695,0.6375,0.4554563672800145,isolated,1,141.212204,72.19,1.98,LOW
0x6e7f0c851772d7fdeb95d67dea8f245d8a7717a1,HYPE,HyperCore,LONG,393.19,25.4363,18.8979964019,9653.60088,-347.72792,-3.6020540347841683,cross,10,965.360088,23.03,5.65,LOW
0x0a522be633b063aee34253aae2fcb94e9c4d1903,BTC,HyperCore,LONG,0.01661,88319.8,,1489.31904,22.325548,1.4990440194734904,cross,20,74.465952,,,UNKNOWN
0x0a522be633b063aee34253aae2fcb94e9c4d1903,ETH,HyperCore,LONG,0.4972,3026.95,,1536.39772,31.395062,2.043420241472371,cross,25,61.455908,,,UNKNOWN
0x0a522be633b063aee34253aae2fcb94e9c4d1903,XPL,HyperCore,LONG,931.0,0.151615,,166.95623,25.801986,15.454341536102007,cross,10,16.695623,,,UNKNOWN
0x0a522be633b063aee34253aae2fcb94e9c4d1903,MON,HyperCore,LONG,12558.0,0.026519,,340.246452,7.217729,2.1213238103067718,cross,5,68.04929,,,UNKNOWN
0x0a522be633b063aee34253aae2fcb94e9c4d1903,LIT,HyperCore,LONG,55.0,2.802323,2.2416681382,150.9475,-3.1803,-2.1068914688881897,isolated,3,48.204377,18.32,0.5,LOW
0x468ccf43f6a8e2b7a91696231a71e9a8777ae410,BTC,HyperCore,LONG,0.93968,87844.4,79603.6659999526,84255.46752,1709.752761,2.02924844087317,cross,20,4212.773376,11.22,10060.33,MODERATE
0xeea048359dcc800128c5c01520e38a94b8c22e43,BTC,HyperCore,SHORT,0.00012,89812.0,29769055.05349794,10.75968,0.01776,0.16506067094932195,cross,10,1.075968,33100.68,29679391.05,LOW
0xeea048359dcc800128c5c01520e38a94b8c22e43,PAXG,HyperCore,SHORT,0.001,4399.6,3438689.636190476,4.3601,0.0395,0.9059425242540309,cross,5,0.87202,78767.22,3434329.54,LOW
0x942400ad22a74d42f823899bb42493c536c3f856,BTC,HyperCore,SHORT,0.11,88557.9,121877.6205521886,9863.04,-121.67,-1.2335953215235869,cross,40,246.576,35.93,32213.62,LOW
0xc1d68ce6ecbbc573a099c2098b2dd6d61ae698f0,XRP,HyperCore,LONG,6.0,1.9217,0.9863740171,11.5254,-0.0048,-0.04164714456765058,isolated,2,5.755112,48.65,0.93,LOW
0x6d45a9a902970e153534c8e9ea6a4e2c234cafab,ZEC,HyperCore,LONG,10.59,542.4349,427.5439567616,5146.5282,-597.857559,-11.616715886255127,cross,5,1029.30564,12.02,58.44,MODERATE
